,_id,tappa_intermedia,tappa_intermedia_lat,tappa_intermedia_lng
8656,2656,Sedilis (0 m slm),46.1959,13.23714
8657,2656,Pradandons (0 m slm),46.19733,13.23482
8658,2656,Primo tornante salita sedilis - forte del bernadia (0 m slm),46.20174,13.23071
8659,2656,Tarcento - duomo (0 m slm),46.21016,13.22286
8660,2656,Tacento (0 m slm),46.21503,13.21321
8661,106,Confine di stato (Austria) (680 m slm),46.534903,13.639035
8662,106,Tarvisio (743 m slm),46.50483,13.580041
8663,250,"Inizio, ex stazione ferroviaria Tarvisio centrale, ciclabile Alpe Adria (736 m slm)",46.5079518983719,13.6000496149063
8664,250,"Ponte vecchia ferrovia Tarvisio Lubjana, orrido dello Slizza (712 m slm)",46.5067002682954,13.6019271612167
8665,250,Ponte in ferro località Aclete (760 m slm),46.4945627618282,13.6329334974289
8666,250,Ex stazione ferroviaria valico fusine (847 m slm),46.4965754046498,13.6895656585693
8667,250,Cippo di confine (846 m slm),46.4958331358756,13.7028801441193
8668,250,Confine (tra le due ex dogane)Inizio Ciclabile Kranjska Gora -Jesenice (846 m slm),46.4971293299689,13.703904747963
8669,3452,Partenza (149 m slm),46.125769672255,13.219990878095
8670,3452,Vetta (646 m slm),46.254349852641,13.27760078824
8671,3452,Ramandolo (334 m slm),46.222004591216,13.254937940548
8672,3452,Arrivo al Campo Sportivo (151 m slm),46.128232359226,13.218048514138
8673,2364,Semaforo per ciclisti (non funzionante) (1 m slm),45.7972644409077,13.3525890111923
8674,2364,Stop (0 m slm),45.7932474623891,13.3550995588303
8675,2364,Attraversamento (2 m slm),45.7779024828455,13.3637094497681
8676,2364,Stop (0 m slm),45.7593197539496,13.3746260404587
8677,2364,Stop (0 m slm),45.7548059781283,13.3772653341293
8678,2364,Attraversamento (1 m slm),45.7317523329332,13.3888739347458
8679,2364,Attraversamento (1 m slm),45.7316474878621,13.3888739347458
8680,2364,Inizio ciclabile per Grado (0 m slm),45.7249594634372,13.3864277601242
8681,3026,Tolmezzo (0 m slm),46.4081557862311,13.0090141296387
8682,3026,Svoltare a sinistra subito oltrepassata (0 m slm),46.4172690023099,13.0078125
8683,3026,A fusea prendere per buttea (0 m slm),46.4209375294828,12.9925346374512
8684,3026,A buttea prendere per lauco (0 m slm),46.4375019972343,12.9642105102539
8685,3026,A lauco prendere per villa santina (0 m slm),46.4243691540348,12.93288230896
8686,3026,A villa santina prendere per tolmezzo (0 m slm),46.4160263806959,12.9245567321777
8687,3026,Ritorno a tolmezzo (0 m slm),46.407741512954,13.0086708068848
8688,2331,Prendere la strada per Imponzo sulla Via Paluzza. (334 m slm),46.4128013496412,13.0127906799316
8689,2331,Procedere sempre dritti. (347 m slm),46.4217214972311,13.0223178863525
8690,2331,Imboccare a sinistra il ponte per Zuglio. (447 m slm),46.4646745632012,13.0281436443329
8691,3055,Tolmezzo (323 m slm),46.4059660204153,13.0103874206543
8692,3055,Caneva (331 m slm),46.4111147895671,13.0017185211182
8693,3055,Invillino (338 m slm),46.4062619398516,12.9459285736084
8694,3055,Imbocco per la salita (353 m slm),46.4045455847756,12.9297924041748
8695,3055,Villa (476 m slm),46.3969101095423,12.9706478118896
8696,3055,Verzegnis (420 m slm),46.3874974721954,12.9870414733887
8697,3055,Tolmezzo (323 m slm),46.4059549234052,13.0103605985641
8698,5294,Tolmezzo (325 m slm),46.407438,13.008919
8699,5294,Forra del Vinadia (351 m slm),46.411784,12.96464
8700,5294,Inizio tratto su statale (351 m slm),46.411005,12.959152
8701,5294,Fine tratto su statale (354 m slm),46.410604,12.9526080000001
8702,5294,Area archeologica col di Zuca (349 m slm),46.404463,12.926727
8703,5294,Madonna del Ponte (349 m slm),46.4041090973385,12.9289947116395
8704,5294,Inizio ciclabile per Ovaro (401 m slm),46.421472,12.909635
8705,5294,Bivio per Trava (414 m slm),46.432339,12.893615
8706,5294,Bivio Cludinico (499 m slm),46.4658838988105,12.8759329576721
8707,5294,Area archeologica di S.Martino (500 m slm),46.4880761672794,12.8615836101189
8708,5294,Aplis (502 m slm),46.492404,12.861839
8709,5294,S. Maria di Gorto (528 m slm),46.474961,12.863164
8710,5294,Madonna di terra nera (464 m slm),46.440048,12.877429
8711,5294,Casa Medili (523 m slm),46.434102,12.869268
8712,5294,Area verde Villa Santina (366 m slm),46.409765,12.9135690000001
8713,5294,Col Santino (355 m slm),46.4065753406234,12.9392542833976
8714,5294,Guado Vinadia (346 m slm),46.408297,12.964011
8715,5294,Madonna del sasso (347 m slm),46.4084454798097,12.9708671865081
8716,5294,S.Pietro e Paolo (339 m slm),46.4066433693983,12.9825159636307
8717,5294,Tolmezzo (325 m slm),46.407426,13.008922
8718,3051,Tolmezzo (0 m slm),46.4064394907428,13.0112886428833
8719,3051,Casanova (0 m slm),46.4173281740614,13.0078125
8720,3051,Terzo (0 m slm),46.4312021768202,13.0197429656982
8721,3051,Zuglio (0 m slm),46.4581118119668,13.0266952514648
8722,3051,Inizio salita (0 m slm),46.4614228484018,13.0238628387451
8723,3051,Sezza (0 m slm),46.4592647850029,13.01429271698
8724,3051,Cazzaso Nuova (0 m slm),46.4397200704985,12.9944229125977
8725,3051,Cazzaso (0 m slm),46.4315275374922,12.9925346374512
8726,3051,Fusea (0 m slm),46.4251678632433,12.9922771453857
8727,3051,Casanova (0 m slm),46.4171210726502,13.0081129074097
8728,3051,Tolmezzo (0 m slm),46.4066540306321,13.0113315582275
8729,2333,Imboccare il ponte per Caneva. (325 m slm),46.4079190590294,13.0093574523926
8730,2333,All'incrocio svoltare a destra (332 m slm),46.4106709493002,13.0039930343628
8731,2333,Proseguire sulla strada principale per Zuglio. (332 m slm),46.4129788792466,13.0063533782959
8732,2333,Svoltare a sinistra in Via Marco Aurelio. (414 m slm),46.4616962955348,13.0261480808258
8733,2333,Alla fine della via svoltare a destra. (417 m slm),46.4619327892449,13.0246889591217
8734,2333,Svoltare a destra in Via Attilio Regolo. (427 m slm),46.4621101588533,13.0242383480072
8735,2333,Svoltare a destra in Via del Foro. (420 m slm),46.463506924327,13.02401304245
8736,2401,Tolmezzo (319 m slm),46.3999881040794,13.0030059814453
8737,2401,Amaro (283 m slm),46.3709770341112,13.0891799926758
8738,2401,Venzone (230 m slm),46.3321135864148,13.1384468078613
8739,2401,Gemona (206 m slm),46.2964249470305,13.1151866912842
8740,2401,Braulins (201 m slm),46.2837623387706,13.0917549133301
8741,2401,Bordano (216 m slm),46.3130568516526,13.1066465377808
8742,2401,Cavazzo (281 m slm),46.3674235986677,13.0424880981445
8743,2401,Tolmezzo (304 m slm),46.3927663811725,13.0145072937012
8744,2326,Imboccare il ponte per Caneva (0 m slm),46.4082741494466,13.0086708068848
8745,2326,Imboccare la strada a sinistra verso Villa Santina (0 m slm),46.4106709493002,13.0036067962646
8746,2326,Mantenere la rotta (0 m slm),46.4061435722697,12.9875564575195
8747,2326,Sei arrivato alla meta (0 m slm),46.4170323146618,12.919921875
8748,3073,Tolmezzo (326 m slm),46.4083925124053,13.0085849761963
8749,3073,Casanova (342 m slm),46.419103296749,13.007984161377
8750,3073,Terzo (363 m slm),46.4312317551433,13.0197429656982
8751,3073,Zuglio (407 m slm),46.4599151692786,13.0268669128418
8752,3073,Sezza (638 m slm),46.4593534742253,13.0149793624878
8753,3073,Fusea (697 m slm),46.4250199550135,12.9923629760742
8754,3073,Buttea (900 m slm),46.4396609230499,12.968373298645
8755,3073,Lauco (777 m slm),46.4263511146349,12.934513092041
8756,3073,Avaglio (726 m slm),46.4314683811508,12.9144287109375
8757,3073,Chiassis (467 m slm),46.4377385960178,12.8855895996094
8758,3073,Villa Santina (378 m slm),46.4183340840129,12.9130554199219
8759,3073,Tolmezzo (326 m slm),46.408096604527,13.0085849761963
8760,79,Sottopassaggio della piscina (1 m slm),45.8263620541808,13.2759046554565
8761,79,Parco delle piscine (3 m slm),45.825281725077,13.2757651805878
8762,79,Bivio per pista centrale (3 m slm),45.8246724004782,13.2756364345551
8763,79,Tennis (3 m slm),45.824889217317,13.2733082771301
8764,79,Campo sportivo - termine pista (2 m slm),45.8244032473655,13.2699608802795
8765,79,Fornelli di Sotto (2 m slm),45.8255546154466,13.2678365707397
8766,79,Bivio per Malisana (4 m slm),45.8277974719016,13.2487821578979
8767,79,Arrodola Nuova (2 m slm),45.8262872918271,13.2415080070496
8768,79,Campo da calcetto (2 m slm),45.8245976358552,13.2326030731201
8769,79,Villanova (2 m slm),45.8225639996008,13.2296633720398
8770,79,Via Ponte Orlando (1 m slm),45.8217565057782,13.2273030281067
8771,358,Via Marinotti (5 m slm),45.8221303469668,13.2754325866699
8772,358,Via Verdi (3 m slm),45.8218761352317,13.2724821567535
8773,358,"Via Bellini, Via Ex Platani (2 m slm)",45.8217565057782,13.2711946964264
8774,359,Innesto pista campo sportivo (4 m slm),45.8247471650008,13.275625705719
8775,359,Chiesa (2 m slm),45.8233116686236,13.2774496078491
8776,82,Tre Ponti (0 m slm),45.8260480516203,13.3038425445557
8777,82,Casali Banduzzi (2 m slm),45.8258686207905,13.2951307296753
8778,82,Via del Molino (1 m slm),45.8262125293729,13.2815480232239
8779,82,Via Vittorio Veneto%2C stazione (1 m slm),45.8262274818718,13.2804536819458
8780,82,Sottopassaggio della piscina (1 m slm),45.8263246730165,13.2757651805878
8781,82,Bar Bianco (3 m slm),45.8264143877687,13.2715487480164
8782,82,Presedo (2 m slm),45.8276180467108,13.2547152042389
8783,82,Arrodola Nuova - SS14 (3 m slm),45.8280441805947,13.2497692108154
8784,3938,Partenza caserma VVFF (331 m slm),45.6882846784877,13.774151802063
8785,3938,Bivio per cilione carsico (320 m slm),45.6891990308782,13.7657082080841
8786,3938,Cilione (316 m slm),45.6889367181968,13.7631869316101
8787,3938,Incrocio PERICOLOSO (257 m slm),45.6929012557973,13.7562239170074
8788,3938,Landa carsica (279 m slm),45.6940703285423,13.7567174434662
8789,3938,Attenzione attraversamento strada (182 m slm),45.7002150526653,13.7429094314575
8790,3938,Bivio per cilione carsico (144 m slm),45.7188998563532,13.7126326560974
8791,3938,Inizio discesa sul mare (104 m slm),45.7185702667895,13.7110877037048
8792,3938,Arrivo su strada (90 m slm),45.7261053968092,13.6955523490906
8793,3938,Inizio sentierio della salvia (39 m slm),45.7347628002983,13.6840510368347
8794,3938,Bivio per slivia (119 m slm),45.7588257266295,13.6579585075378
8795,915,Partenza (164 m slm),46.151838,13.241801
8796,915,Castello di Tricesimo (231 m slm),46.16679,13.217581
8797,915,Chiesetta (210 m slm),46.173039,13.219658
8798,915,Vecchio casello (185 m slm),46.167747,13.231
8799,915,Ciclabile delle rogge (171 m slm),46.16798,13.253826
8800,73,Trieste via Orlandini (51 m slm),45.6403426998427,13.7813186645508
8801,73,San Giuseppe della Chiusa (186 m slm),45.6247831049289,13.8457775115967
8802,73,Erpelle (Hrpelje) (468 m slm),45.6009176701645,13.9285182952881
8803,1720,Attraversamento carreggiata (11 m slm),45.6830381053666,13.7513262033463
8804,1720,Attraversamento carreggiata (5 m slm),45.6868644047667,13.7463480234146
8805,1405,Inizio sentiero Napoleonica sulla costiera triestina ALTA! (243 m slm),45.6940028827021,13.7459564208984
8806,1405,Fine Napoleonica ciclopedonale. Prossimità palestra di roccia e preseguono itinerari probabili sul carso triestino. (347 m slm),45.6796500567006,13.7812274694443
8807,3763,Imbocco pista sullo stradone Gallici (42 m slm),45.9494123,13.3521583
8808,3763,Arrivo a Papariano al ponte di Pieris (5 m slm),45.8049784,13.4256098
8809,2064,Inizio ciclabile (45 m slm),45.9490162420313,13.3419728279114
8810,2064,Occhio ai passi carrai (ce ne sono parecchi) (43 m slm),45.9494787439267,13.3422249555588
8811,2064,Fine ciclabile (49 m slm),45.9570796346834,13.3359217643738
8812,3782,Collegamento con ciclabile via pradamano in udine (105 m slm),46.0558559161755,13.2478433847427
8813,3782,Collegamento con ciclabile udine-pradamano (96 m slm),46.0458856946377,13.2775837182999
8814,4006,Partenza (109 m slm),46.058522024,13.232870594
8815,4006,Arriva (108 m slm),46.058552031,13.231923272
8816,5029,Partenza (115 m slm),46.07098,13.220692
8817,5029,Arrivo (115 m slm),46.071325,13.220345
8818,3465,Osteria per aperitivo (0 m slm),46.09269,13.12865
8819,3465,Pranzo (0 m slm),46.1524,13.00856
8820,3829,Partenza (108 m slm),46.058928437,13.231666089
8821,3829,Arrivo (108 m slm),46.058970456,13.231796202
8822,476,Verso Pradamano (103 m slm),46.0653851399301,13.2902383804321
8823,476,Entrata da via Cividale (110 m slm),46.0757314186289,13.283371925354
8824,476,Entrata da via Cividale (112 m slm),46.0757016479475,13.2827711105347
8825,476,Bivio per guado e inizio ciclabile Udine - Cividale (121 m slm),46.0924748815207,13.278329372406
8826,476,Bivio per Rizzolo e ciclabile delle rogge (132 m slm),46.1162195560109,13.2670426368713
8827,476,Entrata da frazion San Bernardo (137 m slm),46.1140032241126,13.2621717453003
8828,3460,Percorso sterrato Parco del Torre (120 m slm),46.09255959,13.27853813
8829,3460,Fine percorso sterrato (128 m slm),46.10829927,13.2727121
8830,3460,Frasca (136 m slm),46.13705458,13.31823223
8831,3460,Frasca da Nando (138 m slm),46.14079917,13.31758925
8832,3773,Imbocco lato Udine (99 m slm),46.0486260095545,13.2690113782883
8833,3773,Inizio tratto mancante (95 m slm),46.0462915378953,13.2764732837677
8834,3773,Fine tratto mancante (95 m slm),46.0459229280883,13.2773423194885
8835,3773,Inizio tratto nuovo (95 m slm),46.0458298444147,13.2774978876114
8836,3773,Imbocco lato Pradamano (89 m slm),46.0366733678291,13.2925719022751
8837,3809,Partenza (111 m slm),46.058974144,13.237186436
8838,3809,Arrivo (108 m slm),46.058680416,13.231879099
8839,276,"Inizio (sud), Molin Nuovo (Udine) (127 m slm)",46.1013141339678,13.2386500562032
8840,276,Ponte per biciclette a roggia (137 m slm),46.1204434058356,13.2446725205488
8841,276,Mulino Di Giusto (in attività) http://www.molinodigiusto.it (161 m slm),46.1555649050189,13.2515198896891
8842,276,"Inizio (Nord), prese di Zompitta (171 m slm)",46.1719667709102,13.2554028501002
8843,820,Tricesimo (192 m slm),46.160342,13.210463
8844,820,Raccordo con ciclabile delle rogge (184 m slm),46.152235,13.215264
8845,820,Raccordo con ippovia (154 m slm),46.127772,13.211006
8846,820,Raccordo con ippovia (142 m slm),46.119785,13.211622
8847,820,Ponte pedonale (136 m slm),46.111942,13.212271
8848,820,Raccordo con ciclabile delle acque (133 m slm),46.108895,13.213533
8849,820,Inizio ippovia (118 m slm),46.091864,13.193692
8850,820,Fiera di Udine (124 m slm),46.088415,13.185398
8851,2704,Udine - centro storico (115 m slm),46.06279,13.23896
8852,2704,Udine - piazzale diacono (114 m slm),46.07008,13.22877
8853,2704,Feletto umberto - rotonda (123 m slm),46.09253,13.21505
8854,2704,Pagnacco (164 m slm),46.12436,13.18681
8855,2704,Bivio colloredo di m. albano (180 m slm),46.14889,13.15558
8856,2704,Buja (175 m slm),46.20152,13.12028
8857,2704,Svolta a destra per gemona del friuli (175 m slm),46.22652,13.08982
8858,2704,Svolta a sinistra per osoppo (181 m slm),46.24826,13.09463
8859,2704,Ponte di braulins (188 m slm),46.25374,13.09223
8860,2704,Osoppo (196 m slm),46.25521,13.08395
8861,2704,Braulins (200 m slm),46.28381,13.09175
8862,2704,Trasaghis (200 m slm),46.28195,13.07652
8863,2704,Bivio per avasinis (200 m slm),46.28589,13.0635
8864,2704,Interneppo (245 m slm),46.32731,13.08209
8865,2704,Mena (256 m slm),46.35275,13.06414
8866,2704,Cavazzo carnico (292 m slm),46.3662,13.03493
8867,2704,Bivio verzegnis - tolmezzo (300 m slm),46.38868,13.01134
8868,2704,Chiaulis di verzegnis (407 m slm),46.38873,12.99193
8869,2704,Invillino (428 m slm),46.40081,12.93796
8870,2704,Villa santina (371 m slm),46.41447,12.92213
8871,2704,Ovaro (515 m slm),46.47985,12.86734
8872,2704,Ponte sul fiume degano (533 m slm),46.50572,12.86492
8873,2704,Pesariis (767 m slm),46.52239,12.77213
8874,2704,Pradibosco (1009 m slm),46.51824,12.69441
8875,2704,Forcella lavardet (1469 m slm),46.4955,12.63795
8876,3546,Parcheggio inizio ippovia (115 m slm),46.086154,13.18894
8877,3546,Sottopasso autostrada e tangenziale (117 m slm),46.083108,13.191432
8878,3546,Cimitero dei Rizzi (112 m slm),46.083541,13.195298
8879,3546,Viale Candolini (111 m slm),46.082867,13.196667
8880,3546,Entrata caserma (112 m slm),46.076366,13.203441
8881,3546,"Via Martignacco, prudenza! (112 m slm)",46.074105,13.203422
8882,3546,Imbocco rampa accesso tangenziale (110 m slm),46.074102,13.198717
8883,3546,"Via Flagogna, finalmente fuori dal traffico! (112 m slm)",46.073125,13.198108
8884,3546,Lasciamo via Flagogna ed andiamo verso il Cormor (102 m slm),46.068132,13.201116
8885,3546,Guado a sorpresa! (101 m slm),46.063594,13.20105
8886,3546,Single track (98 m slm),46.060814,13.20382
8887,3546,Campo di calcio (95 m slm),46.058116,13.208168
8888,3546,Cormor basso (99 m slm),46.057789,13.21035
8889,3546,Imbocco ciclabile x viale Venezia (97 m slm),46.05723,13.209265
8890,3546,Supermercato (102 m slm),46.055984,13.211056
8891,3546,Controviale di viale Venezia (102 m slm),46.053623,13.211249
8892,994,Via delle Acque (113 m slm),46.0782172138605,13.2556807994843
8893,994,Per via Sguazzin (chiusa la traffico) si puo arrivare alla ciclabile di via Bariglaria (114 m slm),46.0824815059164,13.255986571312
